"  DateTime","Temp.[C]"
"2020/9/21 15:02:21","+26.2187"
"2020/9/21 15:02:41","+26.2187"
"2020/9/21 15:03:01","+26.2187"
"2020/9/21 15:03:21","+26.2187"
"2020/9/21 15:03:41","+26.2187"
"2020/9/21 15:04:01","+26.2187"
"2020/9/21 15:04:21","+26.2187"
"2020/9/21 15:04:41","+26.2187"
"2020/9/21 15:05:01","+26.2187"
"2020/9/21 15:05:21","+26.2187"
"2020/9/21 15:05:41","+26.2187"
"2020/9/21 15:06:01","+26.2187"
"2020/9/21 15:06:21","+26.2187"
"2020/9/21 15:06:41","+26.2187"
"2020/9/21 15:07:01","+26.2187"
"2020/9/21 15:07:21","+26.2187"
"2020/9/21 15:07:41","+26.2187"
"2020/9/21 15:08:01","+26.2187"
"2020/9/21 15:08:21","+26.2187"
"2020/9/21 15:08:41","+26.2187"
"2020/9/21 15:09:01","+26.2187"
"2020/9/21 15:09:21","+26.2187"
"2020/9/21 15:09:41","+26.2187"
"2020/9/21 15:10:01","+26.2187"
"2020/9/21 15:10:21","+26.2187"
"2020/9/21 15:10:41","+26.2187"
"2020/9/21 15:11:01","+26.2187"
"2020/9/21 15:11:21","+26.2187"
"2020/9/21 15:11:41","+26.2187"
"2020/9/21 15:12:01","+26.2187"
"2020/9/21 15:12:21","+26.2187"
"2020/9/21 15:12:41","+26.2187"
"2020/9/21 15:13:01","+26.2187"
"2020/9/21 15:13:21","+26.2187"
"2020/9/21 15:13:41","+26.2187"
"2020/9/21 15:14:01","+26.2187"
"2020/9/21 15:14:21","+26.2187"
"2020/9/21 15:14:41","+26.2187"
"2020/9/21 15:15:01","+26.2187"
"2020/9/21 15:15:21","+26.2187"
"2020/9/21 15:15:41","+26.2187"
"2020/9/21 15:16:01","+26.2187"
"2020/9/21 15:16:21","+26.2187"
"2020/9/21 15:16:41","+26.2187"
"2020/9/21 15:17:01","+26.2187"
"2020/9/21 15:17:21","+26.2187"
"2020/9/21 15:17:41","+26.2187"
"2020/9/21 15:18:01","+26.2187"
"2020/9/21 15:18:21","+26.2187"
"2020/9/21 15:18:41","+26.2187"
"2020/9/21 15:19:01","+26.2187"
"2020/9/21 15:19:21","+26.2187"
"2020/9/21 15:19:41","+26.2187"
"2020/9/21 15:20:01","+26.2187"
"2020/9/21 15:20:21","+26.2187"
"2020/9/21 15:20:41","+26.2187"
"2020/9/21 15:21:01","+26.2187"
"2020/9/21 15:21:21","+26.2187"
"2020/9/21 15:21:41","+26.2187"
"2020/9/21 15:22:01","+26.2187"
"2020/9/21 15:22:21","+26.2187"
"2020/9/21 15:22:41","+26.2187"
"2020/9/21 15:23:01","+26.2187"
"2020/9/21 15:23:21","+26.2187"
"2020/9/21 15:23:41","+26.2187"
"2020/9/21 15:24:01","+26.2187"
"2020/9/21 15:24:21","+26.2187"
"2020/9/21 15:24:41","+26.2187"
"2020/9/21 15:25:01","+26.2187"
"2020/9/21 15:25:21","+26.2187"
"2020/9/21 15:25:41","+26.2187"
"2020/9/21 15:26:01","+26.2187"
"2020/9/21 15:26:21","+26.2187"
"2020/9/21 15:26:41","+26.2187"
"2020/9/21 15:27:01","+26.2187"
"2020/9/21 15:27:21","+26.2187"
"2020/9/21 15:27:41","+26.2187"
"2020/9/21 15:28:01","+26.2187"
"2020/9/21 15:28:21","+26.2187"
"2020/9/21 15:28:41","+26.2187"
"2020/9/21 15:29:01","+26.2187"
"2020/9/21 15:29:21","+26.2187"
"2020/9/21 15:29:41","+26.2187"
"2020/9/21 15:30:01","+26.2187"
"2020/9/21 15:30:21","+26.2187"
"2020/9/21 15:30:41","+26.2187"
"2020/9/21 15:31:01","+26.2187"
"2020/9/21 15:31:21","+26.2187"
"2020/9/21 15:31:41","+26.2187"
"2020/9/21 15:32:01","+26.2187"
"2020/9/21 15:32:21","+26.2187"
"2020/9/21 15:32:41","+26.2187"
"2020/9/21 15:33:01","+26.2187"
"2020/9/21 15:33:21","+26.2187"
"2020/9/21 15:33:41","+26.2812"
"2020/9/21 15:34:01","+26.2812"
"2020/9/21 15:34:21","+26.2812"
"2020/9/21 15:34:41","+26.2812"
"2020/9/21 15:35:01","+26.2812"
"2020/9/21 15:35:21","+26.2812"
"2020/9/21 15:35:41","+26.2812"
"2020/9/21 15:36:01","+26.2812"
"2020/9/21 15:36:21","+26.2812"
"2020/9/21 15:36:41","+26.2812"
"2020/9/21 15:37:01","+26.2812"
"2020/9/21 15:37:21","+26.2812"
"2020/9/21 15:37:41","+26.3437"
"2020/9/21 15:38:01","+26.4062"
"2020/9/21 15:38:21","+26.4687"
"2020/9/21 15:38:41","+26.5312"
"2020/9/21 15:39:01","+26.5312"
"2020/9/21 15:39:21","+26.5937"
"2020/9/21 15:39:41","+26.6562"
"2020/9/21 15:40:01","+26.6562"
"2020/9/21 15:40:21","+26.7187"
"2020/9/21 15:40:41","+26.7187"
"2020/9/21 15:41:01","+26.7812"
"2020/9/21 15:41:21","+26.7812"
"2020/9/21 15:41:41","+26.8437"
"2020/9/21 15:42:01","+26.8437"
"2020/9/21 15:42:21","+26.8437"
"2020/9/21 15:42:41","+26.8437"
"2020/9/21 15:43:01","+26.9061"
"2020/9/21 15:43:21","+27.0936"
"2020/9/21 15:43:41","+28.9055"
"2020/9/21 15:44:01","+29.8425"
"2020/9/21 15:44:21","+30.6544"
"2020/9/21 15:44:41","+31.1540"
"2020/9/21 15:45:01","+31.4663"
"2020/9/21 15:45:21","+31.7161"
"2020/9/21 15:45:41","+31.9034"
"2020/9/21 15:46:01","+31.9658"
"2020/9/21 15:46:21","+32.1532"
"2020/9/21 15:46:41","+32.2781"
"2020/9/21 15:47:01","+32.4654"
"2020/9/21 15:47:21","+32.6527"
"2020/9/21 15:47:41","+32.7776"
"2020/9/21 15:48:01","+32.9024"
"2020/9/21 15:48:21","+33.0273"
"2020/9/21 15:48:41","+33.1522"
"2020/9/21 15:49:01","+33.2146"
"2020/9/21 15:49:21","+33.3394"
"2020/9/21 15:49:41","+33.3394"
"2020/9/21 15:50:01","+33.4019"
"2020/9/21 15:50:21","+33.4019"
"2020/9/21 15:50:41","+33.4643"
"2020/9/21 15:51:01","+33.4643"
"2020/9/21 15:51:21","+33.4643"
"2020/9/21 15:51:41","+33.4019"
"2020/9/21 15:52:01","+33.4019"
"2020/9/21 15:52:21","+33.4643"
"2020/9/21 15:52:41","+33.4643"
"2020/9/21 15:53:01","+33.5267"
"2020/9/21 15:53:21","+33.5892"
"2020/9/21 15:53:41","+33.5892"
"2020/9/21 15:54:01","+33.6516"
"2020/9/21 15:54:21","+33.6516"
"2020/9/21 15:54:41","+33.7140"
"2020/9/21 15:55:01","+33.7140"
"2020/9/21 15:55:21","+33.7764"
"2020/9/21 15:55:41","+33.7764"
"2020/9/21 15:56:01","+33.7764"
"2020/9/21 15:56:21","+33.7764"
"2020/9/21 15:56:41","+33.7764"
"2020/9/21 15:57:01","+33.7764"
"2020/9/21 15:57:21","+33.7764"
"2020/9/21 15:57:41","+33.7764"
"2020/9/21 15:58:01","+33.8389"
"2020/9/21 15:58:21","+33.9013"
"2020/9/21 15:58:41","+33.9013"
"2020/9/21 15:59:01","+33.9637"
"2020/9/21 15:59:21","+33.9637"
"2020/9/21 15:59:41","+34.0261"
"2020/9/21 16:00:01","+34.0261"
"2020/9/21 16:00:21","+34.0261"
"2020/9/21 16:00:41","+34.0261"
"2020/9/21 16:01:01","+34.0261"
"2020/9/21 16:01:21","+34.0261"
"2020/9/21 16:01:41","+33.9637"
"2020/9/21 16:02:01","+33.9637"
"2020/9/21 16:02:21","+33.9637"
"2020/9/21 16:02:41","+33.9637"
"2020/9/21 16:03:01","+33.9637"
"2020/9/21 16:03:21","+33.9637"
"2020/9/21 16:03:41","+33.9637"
"2020/9/21 16:04:01","+33.9637"
"2020/9/21 16:04:21","+33.9013"
"2020/9/21 16:04:41","+33.9013"
"2020/9/21 16:05:01","+33.9637"
"2020/9/21 16:05:21","+33.9637"
"2020/9/21 16:05:41","+33.9637"
"2020/9/21 16:06:01","+34.0261"
"2020/9/21 16:06:21","+34.0261"
"2020/9/21 16:06:41","+34.0261"
"2020/9/21 16:07:01","+33.9637"
"2020/9/21 16:07:21","+33.9637"
"2020/9/21 16:07:41","+33.9637"
"2020/9/21 16:08:01","+33.9637"
"2020/9/21 16:08:21","+33.9637"
"2020/9/21 16:08:41","+33.9637"
"2020/9/21 16:09:01","+33.9637"
"2020/9/21 16:09:21","+34.0261"
"2020/9/21 16:09:41","+34.0261"
"2020/9/21 16:10:01","+34.0261"
"2020/9/21 16:10:21","+34.0886"
"2020/9/21 16:10:41","+34.1510"
"2020/9/21 16:11:01","+34.2134"
"2020/9/21 16:11:21","+34.2134"
"2020/9/21 16:11:41","+34.2758"
"2020/9/21 16:12:01","+34.2758"
"2020/9/21 16:12:21","+34.2758"
"2020/9/21 16:12:41","+34.2758"
"2020/9/21 16:13:01","+34.3383"
"2020/9/21 16:13:21","+34.3383"
"2020/9/21 16:13:41","+34.3383"
"2020/9/21 16:14:01","+34.4007"
"2020/9/21 16:14:21","+34.4007"
"2020/9/21 16:14:41","+34.4007"
"2020/9/21 16:15:01","+34.4631"
"2020/9/21 16:15:21","+34.4631"
"2020/9/21 16:15:41","+34.4631"
"2020/9/21 16:16:01","+34.4631"
"2020/9/21 16:16:21","+34.4631"
"2020/9/21 16:16:41","+34.4631"
"2020/9/21 16:17:01","+34.4631"
"2020/9/21 16:17:21","+34.4631"
"2020/9/21 16:17:41","+34.4631"
"2020/9/21 16:18:01","+34.5255"
"2020/9/21 16:18:21","+34.5255"
"2020/9/21 16:18:41","+34.4631"
"2020/9/21 16:19:01","+34.4631"
"2020/9/21 16:19:21","+34.4631"
"2020/9/21 16:19:41","+34.4007"
"2020/9/21 16:20:01","+34.4007"
"2020/9/21 16:20:21","+34.4007"
"2020/9/21 16:20:41","+34.3383"
"2020/9/21 16:21:01","+34.3383"
"2020/9/21 16:21:21","+34.3383"
"2020/9/21 16:21:41","+34.2758"
"2020/9/21 16:22:01","+34.2758"
"2020/9/21 16:22:21","+34.2134"
"2020/9/21 16:22:41","+34.1510"
"2020/9/21 16:23:01","+34.1510"
"2020/9/21 16:23:21","+34.1510"
"2020/9/21 16:23:41","+34.1510"
"2020/9/21 16:24:01","+34.1510"
"2020/9/21 16:24:21","+34.1510"
"2020/9/21 16:24:41","+34.1510"
"2020/9/21 16:25:01","+34.1510"
"2020/9/21 16:25:21","+34.2134"
"2020/9/21 16:25:41","+34.2134"
"2020/9/21 16:26:01","+34.2134"
"2020/9/21 16:26:21","+34.2134"
"2020/9/21 16:26:41","+34.2758"
"2020/9/21 16:27:01","+34.2758"
"2020/9/21 16:27:21","+34.2758"
"2020/9/21 16:27:41","+34.2758"
"2020/9/21 16:28:01","+34.2758"
"2020/9/21 16:28:21","+34.3383"
"2020/9/21 16:28:41","+34.4007"
"2020/9/21 16:29:01","+34.4007"
"2020/9/21 16:29:21","+34.5255"
"2020/9/21 16:29:41","+34.5879"
"2020/9/21 16:30:01","+34.6504"
"2020/9/21 16:30:21","+34.7128"
"2020/9/21 16:30:41","+34.7752"
"2020/9/21 16:31:01","+34.8376"
"2020/9/21 16:31:21","+34.8376"
"2020/9/21 16:31:41","+34.9000"
"2020/9/21 16:32:01","+34.9000"
"2020/9/21 16:32:21","+34.9624"
"2020/9/21 16:32:41","+34.9624"
"2020/9/21 16:33:01","+35.0249"
"2020/9/21 16:33:21","+35.0249"
"2020/9/21 16:33:41","+35.0249"
"2020/9/21 16:34:01","+35.0873"
"2020/9/21 16:34:21","+35.0873"
"2020/9/21 16:34:41","+35.1497"
"2020/9/21 16:35:01","+35.1497"
"2020/9/21 16:35:21","+35.1497"
"2020/9/21 16:35:41","+35.1497"
"2020/9/21 16:36:01","+35.2121"
"2020/9/21 16:36:21","+35.2121"
"2020/9/21 16:36:41","+35.2121"
"2020/9/21 16:37:01","+35.2121"
"2020/9/21 16:37:21","+35.2745"
"2020/9/21 16:37:41","+35.2745"
"2020/9/21 16:38:01","+35.2745"
"2020/9/21 16:38:21","+35.3369"
"2020/9/21 16:38:41","+35.3369"
"2020/9/21 16:39:01","+35.3369"
"2020/9/21 16:39:21","+35.2745"
"2020/9/21 16:39:41","+35.2121"
"2020/9/21 16:40:01","+35.0873"
"2020/9/21 16:40:21","+34.9624"
"2020/9/21 16:40:41","+34.9000"
"2020/9/21 16:41:01","+34.8376"
"2020/9/21 16:41:21","+34.8376"
"2020/9/21 16:41:41","+34.9000"
"2020/9/21 16:42:01","+34.9000"
"2020/9/21 16:42:21","+34.9000"
"2020/9/21 16:42:41","+34.9624"
"2020/9/21 16:43:01","+35.0249"
"2020/9/21 16:43:21","+35.0249"
"2020/9/21 16:43:41","+35.0873"
"2020/9/21 16:44:01","+35.0873"
"2020/9/21 16:44:21","+35.1497"
"2020/9/21 16:44:41","+35.1497"
"2020/9/21 16:45:01","+35.1497"
"2020/9/21 16:45:21","+35.1497"
"2020/9/21 16:45:41","+35.1497"
"2020/9/21 16:46:01","+35.1497"
"2020/9/21 16:46:21","+35.1497"
"2020/9/21 16:46:41","+35.1497"
"2020/9/21 16:47:01","+35.2121"
"2020/9/21 16:47:21","+35.2121"
"2020/9/21 16:47:41","+35.2121"
"2020/9/21 16:48:01","+35.2121"
"2020/9/21 16:48:21","+35.1497"
"2020/9/21 16:48:41","+35.1497"
"2020/9/21 16:49:01","+35.0249"
"2020/9/21 16:49:21","+35.0249"
"2020/9/21 16:49:41","+34.9624"
"2020/9/21 16:50:01","+34.9000"
"2020/9/21 16:50:21","+34.9000"
"2020/9/21 16:50:41","+34.9000"
"2020/9/21 16:51:01","+34.9000"
"2020/9/21 16:51:21","+34.9000"
"2020/9/21 16:51:41","+34.9000"
"2020/9/21 16:52:01","+34.9000"
"2020/9/21 16:52:21","+34.9000"
"2020/9/21 16:52:41","+34.9624"
"2020/9/21 16:53:01","+34.9624"
"2020/9/21 16:53:21","+35.0249"
"2020/9/21 16:53:41","+35.0249"
"2020/9/21 16:54:01","+35.0873"
"2020/9/21 16:54:21","+35.0873"
"2020/9/21 16:54:41","+35.1497"
"2020/9/21 16:55:01","+35.1497"
"2020/9/21 16:55:21","+35.1497"
"2020/9/21 16:55:41","+35.2121"
"2020/9/21 16:56:01","+35.2121"
"2020/9/21 16:56:21","+35.2745"
"2020/9/21 16:56:41","+35.2745"
"2020/9/21 16:57:01","+35.2745"
"2020/9/21 16:57:21","+35.3369"
"2020/9/21 16:57:41","+35.3369"
"2020/9/21 16:58:01","+35.3369"
"2020/9/21 16:58:21","+35.4618"
"2020/9/21 16:58:41","+35.4618"
"2020/9/21 16:59:01","+35.5242"
"2020/9/21 16:59:21","+35.5866"
"2020/9/21 16:59:41","+35.5866"
"2020/9/21 17:00:01","+35.5866"
"2020/9/21 17:00:21","+35.6490"
"2020/9/21 17:00:41","+35.6490"
"2020/9/21 17:01:01","+35.6490"
"2020/9/21 17:01:21","+35.6490"
"2020/9/21 17:01:41","+35.6490"
"2020/9/21 17:02:01","+35.7114"
"2020/9/21 17:02:21","+35.7114"
"2020/9/21 17:02:41","+35.7114"
"2020/9/21 17:03:01","+35.7738"
"2020/9/21 17:03:21","+35.7738"
"2020/9/21 17:03:41","+35.8362"
"2020/9/21 17:04:01","+35.8362"
"2020/9/21 17:04:21","+35.8362"
"2020/9/21 17:04:41","+35.8362"
"2020/9/21 17:05:01","+35.8986"
"2020/9/21 17:05:21","+35.8986"
"2020/9/21 17:05:41","+35.8986"
"2020/9/21 17:06:01","+35.8986"
"2020/9/21 17:06:21","+35.8986"
"2020/9/21 17:06:41","+35.9610"
"2020/9/21 17:07:01","+35.9610"
"2020/9/21 17:07:21","+35.9610"
"2020/9/21 17:07:41","+35.9610"
"2020/9/21 17:08:01","+35.9610"
"2020/9/21 17:08:21","+35.9610"
"2020/9/21 17:08:41","+35.9610"
"2020/9/21 17:09:01","+35.8362"
"2020/9/21 17:09:21","+35.7114"
"2020/9/21 17:09:41","+35.5242"
"2020/9/21 17:10:01","+35.3369"
"2020/9/21 17:10:21","+35.2745"
"2020/9/21 17:10:41","+35.2745"
"2020/9/21 17:11:01","+35.2745"
"2020/9/21 17:11:21","+35.2745"
"2020/9/21 17:11:41","+35.2745"
"2020/9/21 17:12:01","+35.2745"
"2020/9/21 17:12:21","+35.2745"
"2020/9/21 17:12:41","+35.2745"
"2020/9/21 17:13:01","+35.2745"
"2020/9/21 17:13:21","+35.3369"
"2020/9/21 17:13:41","+35.3369"
"2020/9/21 17:14:01","+35.3369"
"2020/9/21 17:14:21","+35.3369"
"2020/9/21 17:14:41","+35.3369"
"2020/9/21 17:15:01","+35.3993"
"2020/9/21 17:15:21","+35.3993"
"2020/9/21 17:15:41","+35.3993"
"2020/9/21 17:16:01","+35.4618"
"2020/9/21 17:16:21","+35.4618"
"2020/9/21 17:16:41","+35.4618"
"2020/9/21 17:17:01","+35.5242"
"2020/9/21 17:17:21","+35.4618"
"2020/9/21 17:17:41","+35.3993"
"2020/9/21 17:18:01","+35.3369"
"2020/9/21 17:18:21","+35.2745"
"2020/9/21 17:18:41","+35.2121"
"2020/9/21 17:19:01","+35.1497"
"2020/9/21 17:19:21","+35.1497"
"2020/9/21 17:19:41","+35.0873"
"2020/9/21 17:20:01","+35.0873"
"2020/9/21 17:20:21","+35.0873"
"2020/9/21 17:20:41","+35.0873"
"2020/9/21 17:21:01","+35.0873"
"2020/9/21 17:21:21","+35.0873"
"2020/9/21 17:21:41","+35.0873"
"2020/9/21 17:22:01","+35.0873"
"2020/9/21 17:22:21","+35.0873"
"2020/9/21 17:22:41","+35.0873"
"2020/9/21 17:23:01","+35.0873"
"2020/9/21 17:23:21","+35.0873"
"2020/9/21 17:23:41","+35.0873"
"2020/9/21 17:24:01","+35.0873"
"2020/9/21 17:24:21","+35.0873"
"2020/9/21 17:24:41","+35.0873"
"2020/9/21 17:25:01","+35.0873"
"2020/9/21 17:25:21","+35.0873"
"2020/9/21 17:25:41","+35.0873"
"2020/9/21 17:26:01","+35.0873"
"2020/9/21 17:26:21","+35.0873"
"2020/9/21 17:26:41","+35.0873"
"2020/9/21 17:27:01","+35.1497"
"2020/9/21 17:27:21","+35.1497"
"2020/9/21 17:27:41","+35.1497"
"2020/9/21 17:28:01","+35.2121"
"2020/9/21 17:28:21","+35.2121"
"2020/9/21 17:28:41","+35.2121"
"2020/9/21 17:29:01","+35.2121"
"2020/9/21 17:29:21","+35.2121"
"2020/9/21 17:29:41","+35.2745"
"2020/9/21 17:30:01","+35.2745"
"2020/9/21 17:30:21","+35.2745"
"2020/9/21 17:30:41","+35.3369"
"2020/9/21 17:31:01","+35.3369"
"2020/9/21 17:31:21","+35.3369"
"2020/9/21 17:31:41","+35.3993"
"2020/9/21 17:32:01","+35.3993"
"2020/9/21 17:32:21","+35.4618"
"2020/9/21 17:32:41","+35.4618"
"2020/9/21 17:33:01","+35.5242"
"2020/9/21 17:33:21","+35.5242"
"2020/9/21 17:33:41","+35.5242"
"2020/9/21 17:34:01","+35.5242"
"2020/9/21 17:34:21","+35.5866"
"2020/9/21 17:34:41","+35.5866"
"2020/9/21 17:35:01","+35.5866"
"2020/9/21 17:35:21","+35.6490"
"2020/9/21 17:35:41","+35.6490"
"2020/9/21 17:36:01","+35.6490"
"2020/9/21 17:36:21","+35.6490"
"2020/9/21 17:36:41","+35.7114"
"2020/9/21 17:37:01","+35.7114"
"2020/9/21 17:37:21","+35.7114"
"2020/9/21 17:37:41","+35.7114"
"2020/9/21 17:38:01","+35.7114"
"2020/9/21 17:38:21","+35.6490"
"2020/9/21 17:38:41","+35.4618"
"2020/9/21 17:39:01","+35.2745"
"2020/9/21 17:39:21","+35.0873"
"2020/9/21 17:39:41","+34.8376"
"2020/9/21 17:40:01","+34.5879"
"2020/9/21 17:40:21","+34.5255"
"2020/9/21 17:40:41","+34.4007"
"2020/9/21 17:41:01","+34.2758"
"2020/9/21 17:41:21","+33.9637"
"2020/9/21 17:41:41","+32.7776"
"2020/9/21 17:42:01","+32.0283"
"2020/9/21 17:42:21","+31.4663"
"2020/9/21 17:42:41","+31.0291"
"2020/9/21 17:43:01","+30.5920"
"2020/9/21 17:43:21","+30.2797"
"2020/9/21 17:43:41","+30.0299"
"2020/9/21 17:44:01","+29.7800"
"2020/9/21 17:44:21","+29.5926"
"2020/9/21 17:44:41","+29.4052"
"2020/9/21 17:45:01","+29.2178"
"2020/9/21 17:45:21","+29.0929"
"2020/9/21 17:45:41","+28.9679"
"2020/9/21 17:46:01","+28.8430"
"2020/9/21 17:46:21","+28.7181"
"2020/9/21 17:46:41","+28.5931"
"2020/9/21 17:47:01","+28.5306"
"2020/9/21 17:47:21","+28.4682"
"2020/9/21 17:47:41","+28.3432"
"2020/9/21 17:48:01","+28.2807"
"2020/9/21 17:48:21","+28.2183"
"2020/9/21 17:48:41","+28.1558"
"2020/9/21 17:49:01","+28.0933"
"2020/9/21 17:49:21","+28.0308"
"2020/9/21 17:49:41","+27.9684"
"2020/9/21 17:50:01","+27.9059"
"2020/9/21 17:50:21","+27.9059"
"2020/9/21 17:50:41","+27.8434"
"2020/9/21 17:51:01","+27.7809"
"2020/9/21 17:51:21","+27.7809"
"2020/9/21 17:51:41","+27.7184"
"2020/9/21 17:52:01","+27.6560"
"2020/9/21 17:52:21","+27.6560"
"2020/9/21 17:52:41","+27.5935"
"2020/9/21 17:53:01","+27.5935"
"2020/9/21 17:53:21","+27.5310"
"2020/9/21 17:53:41","+27.5310"
"2020/9/21 17:54:01","+27.4685"
"2020/9/21 17:54:21","+27.4685"
"2020/9/21 17:54:41","+27.4060"
"2020/9/21 17:55:01","+27.4060"
"2020/9/21 17:55:21","+27.3435"
"2020/9/21 17:55:41","+27.3435"
"2020/9/21 17:56:01","+27.3435"
"2020/9/21 17:56:21","+27.2811"
"2020/9/21 17:56:41","+27.2811"
"2020/9/21 17:57:01","+27.2811"
"2020/9/21 17:57:21","+27.2186"
"2020/9/21 17:57:41","+27.2186"
"2020/9/21 17:58:01","+27.2186"
"2020/9/21 17:58:21","+27.1561"
"2020/9/21 17:58:41","+27.1561"
"2020/9/21 17:59:01","+27.1561"
"2020/9/21 17:59:21","+27.1561"
"2020/9/21 17:59:41","+27.0936"
"2020/9/21 18:00:01","+27.0936"
"2020/9/21 18:00:21","+27.0936"
"2020/9/21 18:00:41","+27.0936"
"2020/9/21 18:01:01","+27.0311"
"2020/9/21 18:01:21","+27.0311"
"2020/9/21 18:01:41","+27.0311"
"2020/9/21 18:02:01","+27.0311"
"2020/9/21 18:02:21","+26.9686"
"2020/9/21 18:02:41","+26.9686"
"2020/9/21 18:03:01","+26.9686"
"2020/9/21 18:03:21","+26.9686"
"2020/9/21 18:03:41","+26.9686"
"2020/9/21 18:04:01","+26.9061"
"2020/9/21 18:04:21","+26.9061"
"2020/9/21 18:04:41","+26.9061"
"2020/9/21 18:05:01","+26.9061"
"2020/9/21 18:05:21","+26.9061"
"2020/9/21 18:05:41","+26.9061"
"2020/9/21 18:06:01","+26.8437"
"2020/9/21 18:06:21","+26.8437"
"2020/9/21 18:06:41","+26.8437"
"2020/9/21 18:07:01","+26.8437"
"2020/9/21 18:07:21","+26.8437"
"2020/9/21 18:07:41","+26.7812"
"2020/9/21 18:08:01","+26.7812"
"2020/9/21 18:08:21","+26.7812"
"2020/9/21 18:08:41","+26.7812"
"2020/9/21 18:09:01","+26.7812"
"2020/9/21 18:09:21","+26.7812"
"2020/9/21 18:09:41","+26.7812"
"2020/9/21 18:10:01","+26.7812"
"2020/9/21 18:10:21","+26.7187"
"2020/9/21 18:10:41","+26.7187"
"2020/9/21 18:11:01","+26.7187"
"2020/9/21 18:11:21","+26.7187"
"2020/9/21 18:11:41","+26.7187"
"2020/9/21 18:12:01","+26.7187"
"2020/9/21 18:12:21","+26.7187"
"2020/9/21 18:12:41","+26.7187"
"2020/9/21 18:13:01","+26.6562"
"2020/9/21 18:13:21","+26.6562"
"2020/9/21 18:13:41","+26.6562"
"2020/9/21 18:14:01","+26.6562"
"2020/9/21 18:14:21","+26.6562"
"2020/9/21 18:14:41","+26.6562"
"2020/9/21 18:15:01","+26.6562"
"2020/9/21 18:15:21","+26.6562"
"2020/9/21 18:15:41","+26.5937"
"2020/9/21 18:16:01","+26.5937"
"2020/9/21 18:16:21","+26.5937"
"2020/9/21 18:16:41","+26.5937"
"2020/9/21 18:17:01","+26.5937"
"2020/9/21 18:17:21","+26.5937"
"2020/9/21 18:17:41","+26.5937"
"2020/9/21 18:18:01","+26.5937"
"2020/9/21 18:18:21","+26.5937"
"2020/9/21 18:18:41","+26.5937"
"2020/9/21 18:19:01","+26.5312"
"2020/9/21 18:19:21","+26.5312"
"2020/9/21 18:19:41","+26.5312"
"2020/9/21 18:20:01","+26.5312"
"2020/9/21 18:20:21","+26.5312"
"2020/9/21 18:20:41","+26.5312"
"2020/9/21 18:21:01","+26.5312"
"2020/9/21 18:21:21","+26.5312"
"2020/9/21 18:21:41","+26.5312"
"2020/9/21 18:22:01","+26.4687"
"2020/9/21 18:22:21","+26.4687"
"2020/9/21 18:22:41","+26.4687"
"2020/9/21 18:23:01","+26.4687"
"2020/9/21 18:23:21","+26.4687"
"2020/9/21 18:23:41","+26.4687"
"2020/9/21 18:24:01","+26.4687"
"2020/9/21 18:24:21","+26.4687"
"2020/9/21 18:24:41","+26.4687"
"2020/9/21 18:25:01","+26.4687"
"2020/9/21 18:25:21","+26.4687"
"2020/9/21 18:25:41","+26.4687"
"2020/9/21 18:26:01","+26.4687"
"2020/9/21 18:26:21","+26.4062"
"2020/9/21 18:26:41","+26.4062"
"2020/9/21 18:27:01","+26.4062"
"2020/9/21 18:27:21","+26.4062"
"2020/9/21 18:27:41","+26.4062"
"2020/9/21 18:28:01","+26.4062"
"2020/9/21 18:28:21","+26.4062"
"2020/9/21 18:28:41","+26.4062"
"2020/9/21 18:29:01","+26.4062"
"2020/9/21 18:29:21","+26.4062"
"2020/9/21 18:29:41","+26.4062"
"2020/9/21 18:30:01","+26.4062"
"2020/9/21 18:30:21","+26.4062"
"2020/9/21 18:30:41","+26.4062"
"2020/9/21 18:31:01","+26.4062"
"2020/9/21 18:31:21","+26.3437"
"2020/9/21 18:31:41","+26.3437"
"2020/9/21 18:32:01","+26.3437"
"2020/9/21 18:32:21","+26.3437"
"2020/9/21 18:32:41","+26.3437"
"2020/9/21 18:33:01","+26.3437"
"2020/9/21 18:33:21","+26.3437"
"2020/9/21 18:33:41","+26.3437"
"2020/9/21 18:34:01","+26.3437"
"2020/9/21 18:34:21","+26.3437"
"2020/9/21 18:34:41","+26.3437"
"2020/9/21 18:35:01","+26.3437"
"2020/9/21 18:35:21","+26.3437"
"2020/9/21 18:35:41","+26.3437"
"2020/9/21 18:36:01","+26.3437"
"2020/9/21 18:36:21","+26.3437"
"2020/9/21 18:36:41","+26.2812"
"2020/9/21 18:37:01","+26.2812"
"2020/9/21 18:37:21","+26.2812"
"2020/9/21 18:37:41","+26.2812"
"2020/9/21 18:38:01","+26.2812"
"2020/9/21 18:38:21","+26.2812"
"2020/9/21 18:38:41","+26.2812"
"2020/9/21 18:39:01","+26.2812"
"2020/9/21 18:39:21","+26.2812"
"2020/9/21 18:39:41","+26.2812"
"2020/9/21 18:40:01","+26.2812"
"2020/9/21 18:40:21","+26.2812"
"2020/9/21 18:40:41","+26.2812"
"2020/9/21 18:41:01","+26.2812"
"2020/9/21 18:41:21","+26.2812"
"2020/9/21 18:41:41","+26.2812"
"2020/9/21 18:42:01","+26.2812"
"2020/9/21 18:42:21","+26.2187"
"2020/9/21 18:42:41","+26.2187"
"2020/9/21 18:43:01","+26.2187"
"2020/9/21 18:43:21","+26.2187"
"2020/9/21 18:43:41","+26.2187"
